,day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,NNI,KNI,PNI,NPKI,NSOIL,PSOIL,KSOIL,NAVAIL,PAVAIL,KAVAIL,NDEMLV,NDEMRT,NDEMSO,NDEMST,PDEMLV,PDEMRT,PDEMSO,PDEMST,KDEMLV,KDEMRT,KDEMSO,KDEMST,RNUPTAKE,RPUPTAKE,RKUPTAKE,RNFIX,NTRANSLOCATABLE,PTRANSLOCATABLE,KTRANSLOCATABLE
282,2006-07-10,1.5674000000000003,0.16516201366429378,3113.9046213971833,483.32608292773017,938.3983863544886,1692.1801521149646,547.0611795904562,0.028992761201945362,120.0,0.45813329075252746,54.9759948903033,1.0,0.6438073642228604,1.0,0.6438073642228604,0.0,0.0,0.0,1.2739999999999998,19.764861491595582,1.2739999999999998,0.0,0.0,1.5540312159212704,4.657269547604166,0.0,0.0,0.22957279326109647,0.0,0.0,0.0,0.42382669525125505,16.859629332757496,0.0,0.0,0.0,0.0,19.178915947564406,6.887466893364568,21.17306936148064
283,2006-07-11,1.5874000000000004,0.16222329210086647,3121.215576957459,490.63703848800566,938.3983863544886,1692.1801521149646,547.0611795904562,0.015767458059568938,120.0,0.4569202975435257,54.83043570522308,1.0,0.6622640842551191,1.0,0.6622640842551191,0.0,0.0,0.0,1.3649999999999998,19.855861491595583,1.3649999999999998,0.0,0.0,1.5273009121899905,4.406551473948253,0.0,0.0,0.225623998391703,0.0,0.0,0.0,0.41653661241545215,16.30619266807755,0.0,0.0,0.0,0.0,19.023512825972276,6.864509614038457,21.130686691955514
284,2006-07-12,1.6053000000000004,0.15949134212263247,3124.5508675184965,493.9723290490434,938.3983863544886,1692.1801521149646,547.061179590456,0.02858693480956372,120.0,0.45655957415347614,54.787148898417136,1.0,0.6805116976338241,1.0,0.6805116976338241,0.0,0.0,0.0,1.4559999999999997,19.946861491595584,1.4559999999999997,0.0,0.0,1.4332719348452567,4.1724790729202805,0.0,0.0,0.21173335401123095,0.0,0.0,0.0,0.39089234586688826,15.786852620401024,0.0,0.0,0.0,0.0,18.870782734753277,6.841947214199288,21.08903303071397
285,2006-07-13,1.6223500000000004,0.15695063861658687,3135.83168763272,505.25314916326687,938.3983863544886,1692.1801521149646,547.0611795904562,0.0314392451034133,120.0,0.4552795946635285,54.633551359623425,1.0,0.6990078426499055,1.0,0.6990078426499055,0.0,0.0,0.0,1.5469999999999997,20.037861491595585,1.5469999999999997,0.0,0.0,1.4884871753710645,3.946774877166062,0.0,0.0,0.21989015090708874,0.0,0.0,0.0,0.4059510478284718,15.288698360085506,0.0,0.0,0.0,0.0,18.727455541268753,6.820773878798164,21.04994379612728
286,2006-07-14,1.6408000000000005,0.1545952607194926,3145.036356710344,514.457818240891,938.3983863544886,1692.1801521149646,547.061179590456,0.03223914808265671,120.0,0.4541936269872345,54.503235238468136,1.0,0.7184610580063251,1.0,0.7184610580063251,0.0,0.0,0.0,1.6379999999999997,20.128861491595586,1.6379999999999997,0.0,0.0,1.501640633600143,3.7232982830448744,0.0,0.0,0.22183327541820264,0.0,0.0,0.0,0.40953835461822097,14.791408109566213,0.0,0.0,0.0,0.0,18.578606823731644,6.798784863707454,21.00934869134443
287,2006-07-15,1.6587000000000005,0.15242526814765509,3154.2304929981055,523.6519545286523,938.3983863544886,1692.1801521149646,547.061179590456,0.03250644584982391,120.0,0.45316575002338605,54.37989000280633,1.0,0.7381965924323061,1.0,0.7381965924323061,0.0,0.0,0.0,1.7289999999999996,20.219861491595587,1.7289999999999996,0.0,0.0,1.5132933689047263,3.509495349429253,0.0,0.0,0.22355470222456164,0.0,0.0,0.0,0.4127163733376529,14.312155831701983,0.0,0.0,0.0,0.0,18.42844276037163,6.776601536165634,20.968394855882607
288,2006-07-16,1.6755500000000005,0.15043579496531986,3163.903608416661,533.3250699472077,938.3983863544886,1692.1801521149646,547.061179590456,0.03957032362507181,120.0,0.4521433722734261,54.257204672811135,1.0,0.7579948903874715,1.0,0.7579948903874715,0.0,0.0,0.0,1.8199999999999996,20.31086149159559,1.8199999999999996,0.0,0.0,1.5322108633808282,3.3071266662946623,0.0,0.0,0.22634933209034958,0.0,0.0,0.0,0.41787569001295344,13.85455567587088,0.0,0.0,0.0,0.0,18.277113423481158,6.754246065943179,20.927123218548843
289,2006-07-17,1.6981000000000006,0.14862084438265638,3163.910594896417,533.3320564269637,938.3983863544885,1692.1801521149646,547.061179590456,0.03693985812415967,120.0,0.4509742147088592,54.1169057650631,1.0,0.7807085916004086,1.0,0.7807085916004086,0.0,0.0,0.0,1.9109999999999996,20.40186149159559,1.9109999999999996,0.0,0.0,1.3791127390864535,3.0879665647425183,0.0,0.0,0.20373256372868043,0.0,0.0,0.0,0.37612165611448756,13.36177605791635,0.0,0.0,0.0,0.0,18.123892337143072,6.731611132734145,20.88533564954755
290,2006-07-18,1.7204000000000006,0.14699613847766507,3163.910594896417,533.3320564269637,938.3983863544885,1692.1801521149646,547.061179590456,0.03340478742932222,120.0,0.4498819788383013,53.98583746059615,1.0,0.804144667712468,1.0,0.804144667712468,0.0,0.0,0.0,2.002,20.49286149159559,2.002,0.0,0.0,1.2412014651778076,2.872646026580041,0.0,0.0,0.1833593073558124,0.0,0.0,0.0,0.3385094905030388,12.884372235591032,0.0,0.0,0.0,0.0,17.985981063234426,6.711237876361276,20.847723483936097
291,2006-07-19,1.7434000000000005,0.1426239136361606,3163.910594896417,533.3320564269637,938.3983863544886,1692.1801521149646,547.061179590456,0.03692802187270383,120.0,0.44893941716237923,53.872730059485505,1.0,0.8309844589835487,1.0,0.8309844589835487,0.0,0.0,0.0,2.093,20.58386149159559,2.093,0.0,0.0,1.117081318660027,2.657565415122436,0.0,0.0,0.16502337662023114,0.0,0.0,0.0,0.30465854145273497,12.414336756294132,0.0,0.0,0.0,0.0,17.861860916716648,6.692901945625695,20.813872534885792
292,2006-07-20,1.7700500000000006,0.1248115508499672,3163.9105948964175,533.3320564269637,938.3983863544886,1692.1801521149648,547.061179590456,0.02635161378109611,120.0,0.4478905427727159,53.74686513272591,1.0,0.8719387629787089,1.0,0.8719387629787089,0.0,0.0,0.0,2.184,20.674861491595593,2.184,0.0,0.0,1.0053731867940243,2.431587583193118,0.0,0.0,0.14852103895820812,0.0,0.0,0.0,0.2741926873074614,11.92866223241024,0.0,0.0,0.0,0.0,17.750152784850645,6.676399607963672,20.78340668074052
293,2006-07-21,1.7950000000000006,0.09536739840732647,3163.910594896417,533.3320564269637,938.3983863544886,1692.1801521149646,547.061179590456,0.020900047793003283,120.0,0.447097311474985,53.6516773769982,1.0,0.9258442447209891,1.0,0.9258442447209891,0.0,0.0,0.0,2.2750000000000004,20.765861491595594,2.2750000000000004,0.0,0.0,0.9048358681146222,2.216210518364649,0.0,0.0,0.13366893506238742,0.0,0.0,0.0,0.2467734185767152,11.469685740034468,0.0,0.0,0.0,0.0,17.649615466171245,6.66154750406785,20.755987412009773
294,2006-07-22,1.8196500000000007,0.07303436983144666,3163.910594896417,533.3320564269637,938.3983863544885,1692.1801521149646,547.061179590456,0.011035360267659514,120.0,0.44632814704966844,53.55937764596021,1.0,0.9778800434198304,1.0,0.9778800434198304,0.0,0.0,0.0,2.3660000000000005,20.856861491595595,2.3660000000000005,0.0,0.0,0.8143522813031598,2.0059216645360785,0.0,0.0,0.12030204155614865,0.0,0.0,0.0,0.22209607671904363,11.025790025008197,0.0,0.0,0.0,0.0,17.559131879359782,6.648180610561612,20.7313100701521
295,2006-07-23,1.8433000000000006,0.05682910317918763,3163.910594896417,533.3320564269637,938.3983863544885,1692.1801521149646,547.061179590456,0.008406814620871323,120.0,0.4460934284087881,53.53121140905457,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.4570000000000007,20.947861491595596,2.4570000000000007,0.0,0.0,0.7329170531728444,1.803333480852074,0.0,0.0,0.10827183740053381,0.0,0.0,0.0,0.19988646904713914,10.601667927704236,0.0,0.0,0.0,0.0,17.477696651229465,6.636150406405996,20.709100462480198
296,2006-07-24,1.8654500000000005,0.04873375010472653,3163.910594896417,533.3320564269637,938.3983863544885,1692.1801521149646,547.061179590456,0.009583544296696575,120.0,0.44539387628680677,53.44726515441681,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.548000000000001,21.038861491595597,2.548000000000001,0.0,0.0,0.6596253478555596,1.6101112536155435,0.0,0.0,0.0974446536604805,0.0,0.0,0.0,0.17989782214242522,10.200171983451156,0.0,0.0,0.0,0.0,17.404404945912184,6.625323222665943,20.689111815575483
297,2006-07-25,1.8870000000000005,0.04294184158994235,3163.910594896417,533.3320564269637,938.3983863544885,1692.1801521149646,547.061179590456,0.010469677577679016,120.0,0.4448159500463033,53.3779140055564,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.639000000000001,21.129861491595598,2.639000000000001,0.0,0.0,0.5936628130700043,1.422823369968694,0.0,0.0,0.08770018829443238,0.0,0.0,0.0,0.16190803992818292,9.814009549174536,0.0,0.0,0.0,0.0,17.33844241112663,6.615578757299895,20.671122033361243
298,2006-07-26,1.9115500000000005,0.03830748837577479,3163.910594896417,533.3320564269637,938.3983863544885,1692.1801521149646,547.061179590456,0.00854533417043824,120.0,0.44414255260038793,53.29710631204655,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.7300000000000013,21.2208614915956,2.7300000000000013,0.0,0.0,0.5342965317630046,1.2289489109109955,0.0,0.0,0.0789301694649891,0.0,0.0,0.0,0.14571723593536445,9.417753111117218,0.0,0.0,0.0,0.0,17.279076129819625,6.606808738470451,20.654931229368426
299,2006-07-27,1.9376500000000005,0.022709038628710446,3163.9105948964166,533.3320564269637,938.3983863544885,1692.1801521149644,547.0611795904559,0.0025612698266789784,120.0,0.443550271592544,53.22603259110528,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.8210000000000015,21.3118614915956,2.8210000000000015,0.0,0.0,0.4808668785867045,1.0340662736087394,0.0,0.0,0.07103715251849008,0.0,0.0,0.0,0.13114551234182814,9.022213139300831,0.0,0.0,0.0,0.0,17.225646476643327,6.5989157215239524,20.64035950577489
300,2006-07-28,1.9597000000000004,0.018890569094515166,3163.910594896417,533.3320564269637,938.3983863544885,1692.1801521149646,547.0611795904559,0.002196628551802618,120.0,0.4432754234890296,53.19305081868355,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.9120000000000017,21.4028614915956,2.9120000000000017,0.0,0.0,0.43278019072803353,0.8571044348335066,0.0,0.0,0.06393343726664114,0.0,0.0,0.0,0.1180309611076451,8.664936663580821,0.0,0.0,0.0,0.0,17.17755978878466,6.591812006272104,20.627244954540707
301,2006-07-29,1.9822000000000004,0.014168828224011134,3163.910594896417,533.3320564269637,938.3983863544885,1692.1801521149646,547.0611795904559,0.0020656715941573295,120.0,0.4437505725270693,53.25006870324832,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.003000000000002,21.493861491595602,3.003000000000002,0.0,0.0,0.3895021716552307,0.6826041036073125,0.0,0.0,0.05754009353997702,0.0,0.0,0.0,0.10622786499688042,8.314726023510557,0.0,0.0,0.0,0.0,17.13428176971185,6.58541866254544,20.61544185842994
302,2006-07-30,2.0,0.007946723633610542,3163.9105948964166,533.3320564269637,938.3983863544885,1692.1801521149644,547.0611795904559,0.0010770370909794465,120.0,0.44266296955786455,53.119556346943746,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.094000000000002,21.584861491595603,3.094000000000002,0.0,0.0,0.350551954489708,0.5270807436147988,0.0,0.0,0.05178608418597941,0.0,0.0,0.0,0.09560507849719224,8.004361713589464,0.0,0.0,0.0,0.0,17.095331552546327,6.579664653191442,20.60481907193025
